mcc_cat,mcc_ant_cat,cep_cat,cep_ant_cat,valor_trans_cat,valor_trans_ant_cat,pos_entry,lim_cred_cat,bandeira_cat,variante_cat,score_cat,tp_pessoa_cat,trans_nacional_cat,qtde_parc_cat,velocidade_cat,dif_score_cat,trans_limit_cat,flag_fraude_cat {N,S}22,9,3,3,7,6,2,6,2,3,0,1,0,1,6,4,0,N
15,0,5,0,4,1,2,8,1,2,0,1,0,1,2,3,0,N
13,15,6,5,5,1,2,9,1,2,0,1,0,1,4,4,0,N
6,22,5,6,7,4,2,9,1,2,0,1,0,1,4,1,0,N
22,0,6,0,5,1,2,6,1,2,0,1,0,1,2,3,0,N
22,22,5,5,6,5,2,6,1,2,0,1,0,1,4,4,0,N
4,22,5,5,5,6,2,6,1,2,0,1,0,1,2,2,0,N
22,4,6,5,5,5,2,6,1,2,2,1,0,1,4,5,0,N
6,22,1,6,4,5,2,6,1,2,0,1,0,1,6,1,0,N
6,22,3,3,1,5,2,7,1,2,1,1,0,1,2,4,0,N
4,12,3,3,2,3,2,7,1,2,1,1,0,1,4,4,0,N
18,18,3,3,5,5,2,7,1,2,2,1,0,1,2,4,0,N
22,18,3,3,3,8,2,7,1,2,0,1,0,1,4,1,0,N
22,0,4,0,4,1,2,8,1,2,0,1,0,1,2,3,0,N
0,22,4,4,9,4,2,8,1,2,0,1,0,2,6,4,0,N
6,22,9,4,4,4,2,8,1,2,0,1,0,1,6,2,0,N
6,15,4,4,8,6,2,9,1,2,0,1,0,1,4,3,0,N
22,0,4,0,5,1,2,8,1,2,0,1,0,1,2,3,0,N
22,22,4,4,4,5,2,8,1,2,0,1,0,1,3,3,0,N
22,0,1,0,4,1,1,8,1,2,0,1,0,1,2,3,0,N
6,9,2,2,9,7,2,7,1,2,0,1,0,2,5,4,1,N
9,6,2,2,4,9,2,7,1,2,1,1,0,1,5,4,0,N
3,15,2,2,9,4,2,8,1,2,2,1,0,3,6,5,0,N
9,0,1,0,9,1,2,9,1,2,3,1,0,2,2,3,0,N
15,0,1,0,6,1,2,9,1,2,0,1,0,1,2,3,0,N
15,0,2,0,4,1,2,6,1,2,0,1,0,1,2,3,0,N
15,15,2,2,7,4,2,6,1,2,1,1,0,1,7,5,0,N
9,15,2,2,8,7,2,6,1,2,1,1,0,1,4,3,0,N
6,9,2,2,9,8,2,6,1,2,6,1,0,1,4,5,0,N
18,0,3,0,2,1,2,8,1,3,0,1,0,1,2,3,0,N
22,18,3,3,2,2,2,8,1,3,0,1,0,1,3,2,0,N
6,22,1,3,2,2,2,8,1,3,0,1,0,1,6,2,0,N
13,6,1,1,3,2,2,8,1,3,0,1,0,1,4,3,0,N
15,6,1,1,3,4,2,8,1,3,0,1,0,1,4,2,0,N
9,6,1,1,5,1,2,8,1,3,0,1,0,1,3,3,0,N
13,9,1,1,4,5,2,8,1,3,0,1,0,1,3,2,0,N
6,9,1,1,2,4,2,8,1,3,0,1,0,1,3,3,0,N
6,13,1,1,1,3,2,8,1,3,0,1,0,1,2,3,0,N
6,6,1,1,6,1,2,8,1,3,0,1,0,1,2,4,0,N
22,6,3,1,3,6,2,8,1,3,0,1,0,1,5,1,0,N
6,22,3,3,5,3,2,8,1,3,0,1,0,1,3,3,0,N
9,0,4,0,6,1,2,9,1,2,0,1,0,2,2,3,0,N
9,9,1,4,4,6,2,9,1,2,0,1,0,1,4,2,0,N
12,0,7,0,5,1,2,6,1,2,0,1,0,1,2,3,0,N
6,13,7,7,5,4,2,6,1,2,0,1,0,1,6,2,0,N
15,0,6,0,3,1,2,7,1,2,0,1,0,1,2,3,0,N
4,0,1,0,3,1,2,6,1,2,0,1,0,1,2,3,0,N
15,0,6,0,2,1,1,9,1,2,0,1,0,1,2,3,0,N
15,15,6,6,2,2,1,9,1,2,1,1,0,1,4,4,0,N
22,0,2,0,8,1,2,7,1,2,0,1,0,1,2,3,0,N
9,22,2,2,3,8,2,7,1,2,0,1,0,1,4,4,0,N
13,0,6,0,2,1,2,9,1,2,0,1,0,1,2,3,0,N
6,13,6,6,1,2,2,9,1,2,0,1,0,1,6,2,0,N
22,0,2,0,4,1,1,5,1,2,0,1,0,1,2,3,0,N
9,0,2,0,5,1,2,7,1,2,0,1,0,2,2,3,0,N
9,9,2,2,8,5,2,7,1,2,0,1,0,2,3,4,0,N
9,15,2,2,2,2,2,7,1,2,0,1,0,1,2,3,0,N
22,5,9,9,6,8,2,9,1,2,1,1,0,1,3,4,0,N
13,15,1,1,5,1,2,7,1,2,0,1,0,1,3,2,0,N
3,22,7,7,2,7,2,7,1,2,0,1,0,1,5,1,0,N
9,0,4,0,8,1,2,8,1,2,0,1,0,2,2,3,0,N
8,13,5,7,8,5,2,9,1,2,0,1,0,1,7,3,0,N
6,9,1,1,8,5,2,9,1,2,0,1,0,1,7,3,0,N
6,0,5,0,7,1,2,7,1,2,0,1,0,2,2,3,0,N
22,0,7,0,6,1,2,8,1,2,0,1,0,1,2,3,0,N
6,22,7,7,4,6,2,8,1,2,0,1,0,1,3,3,0,N
1,6,7,7,8,4,2,8,1,2,1,1,0,2,4,5,0,N
6,1,3,3,9,2,2,4,1,2,0,1,0,1,3,4,0,N
6,22,8,8,5,3,2,5,1,2,0,1,0,1,4,3,0,N
9,15,2,2,4,6,2,7,1,2,0,1,0,1,5,2,0,N
9,9,2,2,2,4,2,7,1,2,0,1,0,1,5,3,0,N
9,9,2,2,6,2,2,7,1,2,0,1,0,2,3,3,0,N
3,8,2,2,8,4,2,7,1,2,1,1,0,2,6,1,0,N
6,6,8,8,2,2,2,7,1,2,0,1,0,1,2,3,0,N
6,6,8,8,2,2,2,7,1,2,0,1,0,1,4,4,0,N
22,0,8,0,7,1,2,7,1,2,0,1,0,1,2,3,0,N
6,6,8,8,1,3,2,7,1,2,0,1,0,1,7,3,0,N
6,6,8,7,7,9,2,7,1,2,0,1,0,3,4,3,0,N
6,0,2,0,4,1,2,5,1,2,0,1,0,1,2,3,0,N
6,6,2,2,7,4,2,5,1,2,0,1,0,1,6,3,0,N
15,6,2,2,7,7,2,5,1,2,0,1,0,2,6,3,0,N
6,0,2,0,6,1,2,7,1,2,0,1,0,1,2,3,0,N
7,7,2,2,2,2,1,6,1,2,0,1,0,1,6,4,0,N
6,6,2,2,8,7,2,7,1,2,0,1,0,1,3,4,0,N
13,13,2,2,3,4,2,7,1,2,0,1,0,1,6,2,0,N
6,6,2,2,7,8,2,7,1,2,0,1,0,1,3,3,0,N
13,6,2,2,2,7,2,7,1,2,0,1,0,1,4,3,0,N
13,13,2,2,1,2,2,7,1,2,0,1,0,1,2,4,0,N
15,13,2,2,6,4,2,7,1,2,0,1,0,1,5,4,0,N
6,15,2,2,9,6,1,7,1,2,5,1,0,3,4,5,2,S
15,13,2,2,3,1,2,7,1,2,3,1,0,1,2,1,0,N
6,0,2,0,5,1,1,5,1,2,0,1,0,2,2,3,0,N
13,22,5,5,7,7,2,8,1,2,0,1,0,1,1,2,0,N
6,0,6,0,5,1,2,6,1,2,0,1,0,1,2,3,0,N
15,0,2,0,6,1,2,7,1,2,0,1,0,1,2,3,0,N
6,0,2,0,4,1,2,9,1,2,0,1,0,1,2,3,0,N
9,0,5,0,9,1,2,8,1,2,0,1,0,2,2,3,0,N
4,4,2,2,8,8,2,7,1,2,0,1,0,2,2,3,0,N
17,0,2,0,6,1,2,8,1,2,0,1,0,1,2,3,0,N
13,17,2,2,4,6,2,8,1,2,0,1,0,1,4,2,0,N
12,22,2,2,9,3,1,8,1,2,1,1,0,1,4,5,1,N
22,6,2,2,4,7,2,8,1,2,0,1,0,1,6,3,0,N
18,22,2,2,9,4,2,8,1,2,2,1,0,1,3,5,0,N
6,13,2,2,7,5,2,8,1,2,0,1,0,1,5,1,0,N
22,6,2,2,4,7,2,8,1,2,0,1,0,1,4,4,0,N
18,22,2,2,6,4,2,8,1,2,0,1,0,1,5,4,0,N
14,14,1,1,7,7,8,8,1,2,0,1,0,1,2,3,0,N
15,0,8,0,4,1,2,9,1,2,0,1,0,1,2,3,0,N
22,6,8,8,4,3,2,9,1,2,0,1,0,1,4,3,0,N
6,13,8,8,1,5,2,9,1,2,0,1,0,1,4,2,0,N
13,0,2,0,3,1,2,8,1,2,0,1,0,1,2,3,0,N
3,0,2,0,8,1,2,8,1,2,0,1,0,1,2,3,0,N
22,3,2,2,5,8,2,8,1,2,0,1,0,1,2,3,0,N
15,22,2,2,3,5,2,8,1,2,0,1,0,1,2,2,0,N
6,6,1,1,1,1,2,7,1,2,0,1,0,1,4,3,0,N
6,6,1,1,1,1,2,7,1,2,0,1,0,1,4,2,0,N
13,9,1,1,2,6,2,7,1,2,0,1,0,1,3,2,0,N
6,13,1,1,1,2,2,7,1,2,0,1,0,1,4,3,0,N
15,6,5,5,5,8,2,5,1,2,0,1,0,1,2,2,0,N
6,6,5,5,8,7,2,9,1,2,0,1,0,2,3,3,0,N
9,0,1,0,6,1,2,9,1,3,0,1,0,2,2,3,0,N
6,0,1,0,8,1,2,6,1,2,0,1,0,1,2,3,0,N
6,0,5,0,4,1,2,6,1,2,0,1,0,1,2,3,0,N
6,6,6,5,4,4,2,6,1,2,0,1,0,1,6,3,0,N
9,9,6,6,4,3,2,6,1,2,0,1,0,2,4,2,0,N
9,0,2,0,8,1,2,7,1,2,0,1,0,2,2,3,0,N
5,0,3,0,4,1,2,7,1,2,0,1,0,1,2,3,0,N
8,9,2,2,8,9,2,9,1,2,0,1,0,1,5,1,0,N
9,0,3,0,3,1,2,6,1,2,0,1,0,1,2,3,0,N
22,0,2,0,2,1,2,8,1,2,0,1,0,1,2,3,0,N
1,6,2,2,9,4,2,8,1,2,0,1,0,1,6,4,0,N
22,6,2,2,6,7,2,8,1,2,0,1,0,1,7,4,0,N
7,7,2,2,9,9,1,8,1,2,6,1,0,3,2,4,1,S
6,0,1,0,6,1,2,9,1,2,0,1,0,1,2,3,0,N
22,4,5,1,6,4,2,9,1,2,0,1,0,1,5,3,0,N
4,22,5,5,9,6,2,9,1,2,3,1,0,2,3,5,0,N
22,4,2,5,8,9,2,9,1,2,8,1,0,1,4,5,0,N
4,22,6,2,6,8,2,9,1,2,5,1,0,1,5,1,0,N
6,4,1,6,6,6,2,9,1,2,3,1,0,1,4,1,0,N
22,0,2,0,4,1,2,6,1,2,0,1,0,1,2,3,0,N
9,0,1,0,6,1,2,7,1,2,0,1,0,2,2,3,0,N
9,9,1,1,8,6,2,7,1,2,0,1,0,2,4,2,0,N
22,0,1,0,3,1,2,6,1,2,0,1,0,1,2,3,0,N
6,0,7,0,7,1,2,6,1,2,0,1,0,1,2,3,0,N
15,6,7,7,5,7,2,6,1,2,0,1,0,1,7,2,0,N
1,15,7,7,4,5,2,6,1,2,0,1,0,1,4,3,0,N
22,7,0,2,1,4,8,8,1,2,2,1,0,1,7,5,0,N
7,22,2,0,4,1,1,8,1,2,1,1,0,1,7,1,0,N
4,6,2,2,9,4,2,9,1,2,0,1,0,2,4,4,0,N
9,9,2,2,3,8,2,9,1,2,0,1,0,1,2,4,0,N
15,9,2,2,3,3,2,9,1,2,0,1,0,1,2,2,0,N
5,15,2,2,9,3,2,9,1,2,0,1,0,3,6,4,0,N
6,15,2,2,9,4,1,9,1,2,4,1,0,1,4,5,0,N
15,3,2,2,8,3,2,6,1,2,0,1,0,1,3,4,0,N
9,0,1,0,5,1,2,9,1,2,0,1,0,1,2,3,0,N
9,9,1,1,8,9,2,9,1,2,0,1,0,2,6,1,0,N
6,0,8,0,7,1,2,9,1,2,0,1,0,1,2,3,0,N
6,13,8,8,8,6,2,7,1,2,0,1,0,1,4,4,0,N
15,0,8,0,6,1,2,7,1,2,0,1,0,1,2,3,0,N
6,15,8,8,6,6,2,7,1,2,0,1,0,1,3,3,0,N
6,6,1,8,3,6,2,7,1,2,0,1,0,1,6,3,0,N
11,11,2,2,9,9,2,6,1,2,3,1,0,3,2,5,0,N
7,7,9,5,4,9,1,7,1,2,0,1,0,1,6,1,0,N
6,13,9,9,2,3,2,7,1,2,0,1,0,1,5,4,0,N
6,22,7,7,2,5,2,7,1,2,0,1,0,1,2,3,0,N
15,15,7,7,2,3,2,7,1,2,0,1,0,1,2,4,0,N
6,15,7,7,4,4,2,7,1,2,0,1,0,2,6,2,0,N
13,0,7,0,6,1,2,7,1,2,0,1,0,1,2,3,0,N
22,6,2,2,5,4,2,6,1,2,0,1,0,1,5,3,0,N
6,0,4,0,6,1,2,7,1,2,0,1,0,1,2,3,0,N
18,22,4,4,7,1,2,6,1,2,0,1,0,2,4,3,0,N
9,22,4,4,4,1,2,6,1,2,0,1,0,2,3,3,0,N
13,0,1,0,7,1,2,8,1,2,0,1,0,1,2,3,0,N
6,6,5,5,3,8,2,9,1,2,0,1,0,1,2,4,0,N
22,0,5,0,6,1,2,6,1,2,0,1,0,1,2,3,0,N
13,13,2,2,9,6,2,6,1,2,1,1,0,1,1,5,0,N
1,13,7,2,4,9,2,6,1,2,0,1,0,1,7,1,0,N
1,6,5,5,9,9,2,6,1,2,6,1,0,1,6,1,1,S
6,1,5,5,9,9,2,6,1,2,8,1,0,1,3,5,1,S
8,0,9,0,4,1,2,8,1,2,0,1,0,2,2,3,0,N
6,6,4,4,3,1,2,8,1,2,0,1,0,1,6,2,0,N
7,0,1,0,9,1,1,8,1,2,0,1,0,3,2,3,1,N
6,0,5,0,5,1,2,8,1,2,0,1,0,1,2,3,0,N
6,0,4,0,8,1,2,6,1,2,0,1,0,1,2,3,0,N
16,6,4,4,7,8,2,6,1,2,0,1,0,1,5,4,0,N
6,0,7,0,6,1,2,8,1,2,0,1,0,1,2,3,0,N
13,7,2,2,6,3,2,9,1,2,0,1,0,1,6,4,0,N
9,13,2,2,8,6,2,9,1,2,1,1,0,3,3,4,0,N
6,22,2,2,6,8,2,9,1,2,1,1,0,1,4,1,0,N
0,6,2,2,8,6,2,9,1,2,1,1,0,1,4,4,0,N
22,0,2,2,7,8,2,9,1,2,1,1,0,1,4,1,0,N
16,0,2,0,8,1,2,8,1,2,0,1,0,1,2,3,0,N
22,0,8,0,7,1,2,6,1,2,0,1,0,1,2,3,0,N
22,0,4,0,4,1,2,6,1,2,0,1,0,1,2,3,0,N
6,22,3,4,8,4,2,6,1,2,0,1,0,1,7,2,0,N
9,3,2,2,3,3,2,4,1,2,0,1,0,1,2,3,0,N
9,9,7,7,9,8,2,6,1,2,1,1,0,2,7,4,0,N
9,0,2,0,9,1,2,6,1,2,0,1,0,2,2,3,0,N
22,0,0,0,9,1,9,1,1,2,0,1,0,1,2,3,2,N
22,22,0,0,6,9,9,1,1,2,0,1,0,1,2,4,0,N
12,7,2,3,8,9,1,5,1,2,6,1,0,1,6,5,0,N
18,6,7,7,9,2,2,3,1,2,0,1,0,2,6,4,1,N
22,6,5,5,8,8,2,5,1,2,1,1,0,1,6,4,0,N
22,22,5,5,6,8,2,5,1,2,1,1,0,1,7,4,0,N
0,22,5,5,9,6,1,5,1,2,0,1,0,1,7,1,0,N
9,22,5,5,9,7,2,5,1,2,0,1,0,2,7,1,0,N
1,1,5,5,9,9,2,5,1,2,3,1,0,1,2,5,2,N
9,0,4,0,9,1,2,8,1,2,0,1,0,2,2,3,0,N
9,0,1,0,8,1,2,9,1,2,0,1,0,1,2,3,0,N
9,0,6,0,5,1,2,9,1,2,0,1,0,1,2,3,0,N
3,0,4,0,5,1,2,8,1,2,0,1,0,1,2,3,0,N
13,13,5,5,2,2,2,8,1,2,4,1,0,1,3,1,0,N
13,13,5,5,1,1,2,8,1,2,5,1,0,1,2,4,0,N
22,6,5,5,5,5,2,7,1,2,0,1,0,1,3,3,0,N
9,0,6,0,5,1,2,5,1,2,0,1,0,2,2,3,0,N
15,0,1,0,2,1,2,8,1,2,0,1,0,1,2,3,0,N
15,6,6,6,4,3,2,5,1,2,0,1,0,1,3,1,0,N
6,0,2,0,9,1,2,7,1,2,0,1,0,1,2,3,0,N
6,0,1,0,6,1,2,5,1,2,0,1,0,1,2,3,0,N
22,0,1,0,5,1,2,5,1,2,0,1,0,1,2,3,0,N
15,0,2,0,4,1,2,5,1,2,0,1,0,1,2,3,0,N
3,15,4,2,7,4,2,5,1,2,0,1,0,1,5,4,0,N
3,3,2,2,4,3,2,3,1,2,0,1,0,1,3,3,0,N
1,0,2,0,9,1,2,4,1,2,2,1,0,3,2,3,1,N
22,1,2,2,3,9,2,4,1,2,3,1,0,1,5,3,0,N
1,1,2,2,6,8,2,4,1,2,1,1,0,1,3,1,0,N
15,1,2,2,4,6,2,4,1,2,1,1,0,2,4,4,0,N
22,0,6,0,5,1,2,6,1,2,0,1,0,1,2,3,0,N
1,6,6,6,9,4,2,6,1,2,0,1,0,3,6,1,1,N
22,0,2,0,4,1,2,4,1,2,0,1,0,1,2,3,0,N
15,0,2,0,5,1,2,3,1,2,0,1,0,1,2,3,0,N
22,0,2,0,4,1,2,5,1,2,0,1,0,1,2,3,0,N
22,0,7,0,9,1,2,4,1,2,1,1,0,1,2,3,1,N
7,6,5,7,5,4,1,4,1,2,1,1,0,1,3,4,0,N
13,0,2,0,4,1,2,3,1,2,0,1,0,1,2,3,0,N
15,0,2,0,8,1,2,6,1,2,0,1,0,1,2,3,0,N
22,0,7,0,7,1,2,3,1,2,3,1,0,1,2,3,0,N
6,0,3,0,2,1,2,4,1,2,0,1,0,1,2,3,0,N
3,0,3,0,3,1,2,4,1,2,0,1,0,1,2,3,0,N
22,0,6,0,8,1,2,7,1,2,2,1,0,1,2,3,0,N
4,0,2,0,2,1,2,3,1,2,0,1,0,1,2,3,0,N
9,0,6,0,4,1,2,3,1,2,0,1,0,1,2,3,0,N
7,0,3,0,7,1,2,2,1,2,0,1,0,3,2,3,0,N
6,6,6,6,9,1,2,3,1,2,5,1,0,2,2,5,1,N
1,1,9,9,9,9,2,9,1,2,5,1,0,3,2,5,0,N
6,0,2,0,5,1,2,8,1,2,0,1,0,1,2,3,0,N
13,22,4,3,5,5,2,6,1,2,0,1,0,1,6,3,0,N
6,4,4,5,3,1,2,6,1,2,0,1,0,1,6,3,0,N
22,0,4,0,3,1,2,9,1,2,0,1,0,1,2,3,0,N
13,6,4,4,6,3,2,9,1,2,0,1,0,1,5,3,0,N
22,22,0,0,1,3,9,1,1,2,0,1,0,1,5,3,0,N
6,22,2,0,6,1,2,6,1,2,0,1,0,1,4,4,0,N
8,15,3,3,6,3,2,7,1,2,0,1,0,1,5,2,0,N
15,0,2,0,2,1,2,6,1,2,0,1,0,1,2,3,0,N
15,15,2,2,4,2,2,6,1,2,0,1,0,1,5,3,0,N
13,15,2,2,2,4,2,6,1,2,0,1,0,1,5,2,0,N
6,8,5,5,5,7,2,7,1,2,0,1,0,1,3,3,0,N
9,9,1,1,9,9,2,7,1,2,2,1,0,2,3,5,0,N
6,0,2,0,5,1,2,7,1,3,0,1,0,1,2,3,0,N
13,6,2,2,4,5,2,7,1,3,0,1,0,1,7,2,0,N
13,0,1,0,4,1,2,9,1,2,0,1,0,1,2,3,0,N
22,13,1,1,7,4,2,9,1,2,0,1,0,1,4,3,0,N
13,4,2,2,3,5,2,6,1,2,0,1,0,1,5,3,0,N
6,6,2,2,4,3,2,6,1,2,0,1,0,1,5,2,0,N
22,22,1,1,2,3,2,7,1,2,0,1,0,1,6,2,0,N
22,22,1,1,4,2,2,7,1,2,0,1,0,1,5,4,0,N
18,22,1,1,3,3,2,7,1,2,0,1,0,1,2,3,0,N
22,18,2,1,1,3,2,7,1,2,0,1,0,1,6,2,0,N
6,0,1,0,2,1,2,7,1,2,0,1,0,1,2,3,0,N
6,22,5,1,3,6,2,9,1,2,0,1,0,1,2,4,0,N
13,9,1,1,6,5,2,9,1,2,0,1,0,1,4,4,0,N
3,13,6,6,6,4,2,7,1,2,0,1,0,1,4,3,0,N
6,3,6,6,6,6,2,7,1,2,0,1,0,1,7,2,0,N
13,0,6,0,8,1,2,8,1,2,0,1,0,1,2,3,0,N
6,15,6,6,4,7,2,8,1,2,0,1,0,1,6,4,0,N
9,6,4,4,4,4,2,9,1,2,0,1,0,1,6,3,0,N
14,13,1,4,3,4,2,7,1,2,0,1,0,1,7,2,0,N
6,22,8,3,4,8,2,7,1,2,1,1,0,1,4,1,0,N
15,0,2,0,4,1,2,5,1,2,0,1,0,1,2,3,0,N
4,15,5,2,9,4,2,5,1,2,0,1,0,2,6,3,0,N
13,0,1,0,7,1,2,8,1,2,0,1,0,1,2,3,0,N
9,0,4,0,2,1,2,3,1,2,0,1,0,1,2,3,0,N
6,0,6,0,4,1,2,8,1,2,0,1,0,1,2,3,0,N
6,6,6,6,4,2,2,8,1,2,0,1,0,1,3,2,0,N
9,6,6,6,4,1,2,8,1,2,0,1,0,1,5,3,0,N
6,6,6,6,9,5,2,8,1,2,0,1,0,2,6,1,0,N
15,0,2,0,4,1,2,7,1,2,1,1,0,1,2,3,0,N
6,6,2,2,4,8,2,8,1,2,3,1,0,1,5,1,0,N
9,22,0,0,1,1,9,8,1,2,4,1,0,1,4,5,0,S
22,9,0,0,1,1,1,8,1,2,1,1,0,1,3,1,0,N
18,22,0,0,1,1,9,8,1,2,4,1,0,1,5,5,0,N
22,18,0,0,1,1,1,8,1,2,4,1,0,1,6,1,0,N
4,0,0,0,1,1,9,8,1,2,6,1,0,1,4,1,0,N
22,22,0,0,1,1,1,8,1,2,5,1,0,1,6,5,0,N
9,0,1,0,5,1,2,7,1,2,0,1,0,1,2,3,0,N
15,0,1,0,4,1,2,6,1,2,0,1,0,1,2,3,0,N
6,15,3,2,9,7,2,6,1,2,2,1,0,3,4,5,1,N
9,6,3,3,7,9,2,6,1,2,0,1,0,2,6,1,0,N
15,0,9,0,7,1,2,8,1,2,0,1,0,1,2,3,0,N
6,0,1,0,9,1,2,6,1,2,0,1,0,1,2,3,0,N
22,1,2,2,4,4,2,4,1,2,0,1,0,2,4,4,0,N
22,22,2,2,4,2,2,4,1,2,0,1,0,2,2,2,0,N
1,0,4,0,5,1,2,7,1,2,0,1,0,1,2,3,0,N
13,0,5,0,5,1,2,8,1,2,0,1,0,1,2,3,0,N
9,5,2,2,4,1,2,6,1,2,0,1,0,2,7,2,0,N
9,0,1,0,6,1,2,8,1,2,0,1,0,1,2,3,0,N
9,9,1,1,4,6,2,8,1,2,0,1,0,1,6,2,0,N
6,0,2,0,1,1,2,7,1,2,0,1,0,1,2,3,0,N
7,6,1,2,9,1,1,7,1,2,2,1,0,2,7,5,0,S
13,8,5,5,1,3,2,7,1,2,0,1,0,1,3,3,0,N
22,9,2,1,4,4,2,9,1,2,0,1,0,1,3,4,0,N
6,4,2,2,3,1,2,9,1,2,0,1,0,1,3,3,0,N
6,22,1,2,6,4,2,9,1,2,0,1,0,1,4,2,0,N
6,9,1,1,4,3,2,9,1,2,0,1,0,1,3,3,0,N
9,0,8,0,5,1,2,5,1,2,0,1,0,1,2,3,0,N
9,9,2,2,2,4,2,6,1,2,0,1,0,1,3,3,0,N
6,6,2,2,4,8,2,8,1,2,0,1,0,1,6,2,0,N
9,3,2,2,5,5,2,5,1,2,0,1,0,1,4,3,0,N
9,6,2,2,4,7,2,5,1,2,0,1,0,1,3,2,0,N
6,6,8,8,8,8,2,6,1,2,0,1,0,1,6,3,0,N
22,0,2,0,4,1,2,7,1,2,0,1,0,1,2,3,0,N
15,13,4,4,4,3,2,8,1,2,0,1,0,1,6,2,0,N
6,15,4,4,7,4,2,8,1,2,0,1,0,1,6,2,0,N
11,0,7,0,9,1,2,9,1,2,0,1,0,1,2,3,1,N
9,9,4,4,5,5,2,3,1,2,4,1,0,1,3,1,0,N
7,0,9,0,4,1,1,7,1,2,0,1,0,1,2,3,0,N
22,0,4,0,8,1,2,7,1,2,1,1,0,1,2,3,0,N
6,6,5,5,3,5,2,5,1,2,0,1,0,1,3,2,0,N
4,0,6,0,4,1,2,4,1,2,0,1,0,1,2,3,0,N
6,4,6,6,4,4,2,4,1,2,0,1,0,1,6,3,0,N
15,3,2,2,5,5,2,8,1,2,0,1,0,2,2,3,0,N
8,7,2,2,8,6,2,8,1,2,1,1,0,3,7,3,0,N
22,13,9,9,7,4,2,9,1,2,0,1,0,1,3,4,0,N
12,22,9,9,9,7,2,9,1,2,2,1,0,1,4,5,0,N
1,3,2,2,4,4,2,5,1,2,0,1,0,1,5,2,0,N
3,1,2,2,9,4,2,5,1,2,1,1,0,2,5,4,0,N
22,9,2,2,4,9,2,5,1,2,3,1,0,1,2,5,0,N
6,6,3,3,1,1,2,5,1,2,0,1,0,1,2,3,0,N
6,0,2,0,8,1,2,7,1,2,0,1,0,1,2,3,0,N
22,22,1,2,7,7,2,8,1,2,1,1,0,1,7,4,0,N
18,0,1,0,8,1,2,7,1,2,0,1,0,2,2,3,0,N
6,15,2,2,6,5,2,6,1,2,0,1,0,1,7,3,0,N
6,15,5,5,5,7,2,8,1,2,0,1,0,1,4,4,0,N
7,0,2,0,5,1,1,8,1,2,0,1,0,1,2,3,0,N
22,0,1,0,4,1,2,6,1,2,0,1,0,1,2,3,0,N
8,22,1,1,8,4,2,6,1,2,1,1,0,2,3,5,0,N
7,0,5,0,4,1,1,7,1,2,0,1,0,1,2,3,0,N
7,0,2,0,2,1,1,5,1,2,0,1,0,1,2,3,0,N
6,0,6,0,8,1,2,5,1,2,0,1,0,2,2,3,0,N
15,12,2,2,4,8,2,5,1,2,0,1,0,1,7,1,0,N
6,6,3,3,2,8,2,9,1,2,0,1,0,1,5,4,0,N
15,0,2,0,4,1,2,4,1,2,0,1,0,1,2,3,0,N
6,15,2,2,7,4,2,4,1,2,0,1,0,1,4,3,0,N
6,22,2,2,4,3,2,4,1,2,0,1,0,1,4,3,0,N
6,0,1,0,8,1,2,9,1,2,0,1,0,1,2,3,0,N
6,7,1,1,7,4,2,9,1,2,0,1,0,1,6,1,0,N
6,0,2,0,8,1,2,5,1,2,0,1,0,1,2,3,0,N
12,0,1,0,3,1,2,7,1,2,0,1,0,1,2,3,0,N
22,15,2,2,4,4,2,9,1,2,0,1,0,1,5,3,0,N
6,6,2,2,8,3,2,9,1,2,0,1,0,1,3,1,0,N
15,15,2,2,4,1,2,9,1,2,1,1,0,1,2,4,0,N
6,22,8,8,2,4,2,7,1,2,0,1,0,1,5,3,0,N
15,6,8,8,1,2,2,7,1,2,0,1,0,1,4,2,0,N
3,0,2,2,6,4,2,9,1,2,0,1,0,1,5,2,0,N
4,0,5,0,4,1,2,7,1,2,0,1,0,1,2,3,0,N
22,0,6,0,4,1,2,5,1,2,0,1,0,1,2,3,0,N
22,22,6,6,4,4,2,5,1,2,0,1,0,1,7,2,0,N
22,0,6,0,3,1,2,8,1,2,1,1,0,1,2,3,0,N
6,22,1,1,8,5,2,8,1,2,0,1,0,1,6,3,0,N
22,0,2,0,7,1,2,6,1,2,0,1,0,1,2,3,0,N
7,0,2,0,4,1,1,9,1,2,0,1,0,1,2,3,0,N
6,0,2,0,4,1,2,8,1,3,0,1,0,1,2,3,0,N
18,6,2,2,2,4,2,8,1,3,0,1,0,1,5,2,0,N
9,9,1,1,4,7,2,6,1,2,1,1,0,1,3,4,0,N
15,0,5,0,8,1,2,8,1,2,0,1,0,3,2,3,0,N
6,0,4,0,7,1,2,6,1,2,0,1,0,2,2,3,0,N
6,6,2,2,6,8,2,8,1,2,0,1,0,1,7,1,0,N
18,22,2,2,9,6,2,8,1,2,4,1,0,1,6,4,0,N
15,4,2,2,4,5,2,8,1,2,0,1,0,1,4,1,0,N
12,15,2,2,4,4,2,8,1,2,0,1,0,1,7,2,0,N
17,12,2,2,9,4,2,8,1,2,3,1,0,1,6,5,0,N
6,0,2,0,9,1,1,7,1,2,4,1,0,1,2,3,0,N
6,0,2,0,4,1,2,4,1,2,0,1,0,1,2,3,0,N
6,6,7,7,3,6,2,5,1,2,0,1,0,1,7,2,0,N
